scenario=wns3DutyCycle_case1;simID=100388;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=3.33333;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.04268e+07;DL_bits=1.11072e+06;total_bits=6.15375e+07;energy_J=1.75572;energyPerTotBit_JPerBit=2.85309e-08;current_mA=19.5059;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=8.8257e+06;TimeAsleepForThisSTA_us=2.11775e+07;ConfiguredDutyCycle=0.3;EffectiveDutyCycle=0.294159;UL_throughput_kbps=2014.23;DL_throughput_kbps=37.024;UL_latency_usPerPkt=28278;DL_latency_usPerPkt=2167;UL_latency_90th_us=65600;DL_latency_90th_us=3400;UL_latency_95th_us=69900;DL_latency_95th_us=4300;UL_latency_99th_us=74300;DL_latency_99th_us=72200;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.46163e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100389;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=2.5;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.04268e+07;DL_bits=1.11072e+06;total_bits=6.15375e+07;energy_J=2.19953;energyPerTotBit_JPerBit=3.57429e-08;current_mA=24.4366;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.17673e+07;TimeAsleepForThisSTA_us=1.82359e+07;ConfiguredDutyCycle=0.4;EffectiveDutyCycle=0.392202;UL_throughput_kbps=2014.23;DL_throughput_kbps=37.024;UL_latency_usPerPkt=20330;DL_latency_usPerPkt=1973;UL_latency_90th_us=54100;DL_latency_90th_us=3100;UL_latency_95th_us=58600;DL_latency_95th_us=4000;UL_latency_99th_us=63400;DL_latency_99th_us=62300;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.15689e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100390;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=2;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.05032e+07;DL_bits=1.11155e+06;total_bits=6.16148e+07;energy_J=2.64351;energyPerTotBit_JPerBit=4.29038e-08;current_mA=29.3692;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.4709e+07;TimeAsleepForThisSTA_us=1.52942e+07;ConfiguredDutyCycle=0.5;EffectiveDutyCycle=0.490246;UL_throughput_kbps=2016.77;DL_throughput_kbps=37.0517;UL_latency_usPerPkt=14890;DL_latency_usPerPkt=1806;UL_latency_90th_us=43000;DL_latency_90th_us=2900;UL_latency_95th_us=48400;DL_latency_95th_us=3700;UL_latency_99th_us=54500;DL_latency_99th_us=52500;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.64249e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100391;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.66667;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.05032e+07;DL_bits=1.11155e+06;total_bits=6.16148e+07;energy_J=3.08741;energyPerTotBit_JPerBit=5.01083e-08;current_mA=34.3009;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.76508e+07;TimeAsleepForThisSTA_us=1.23524e+07;ConfiguredDutyCycle=0.6;EffectiveDutyCycle=0.588298;UL_throughput_kbps=2016.77;DL_throughput_kbps=37.0517;UL_latency_usPerPkt=10512;DL_latency_usPerPkt=1479;UL_latency_90th_us=34700;DL_latency_90th_us=2800;UL_latency_95th_us=39400;DL_latency_95th_us=3600;UL_latency_99th_us=43200;DL_latency_99th_us=7000;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.97446e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100392;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.42857;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.05032e+07;DL_bits=1.11155e+06;total_bits=6.16148e+07;energy_J=3.53106;energyPerTotBit_JPerBit=5.73086e-08;current_mA=39.2285;TimeElapsedForThisSTA_us=3.00042e+07;TimeAwakeForThisSTA_us=2.05934e+07;TimeAsleepForThisSTA_us=9.41078e+06;ConfiguredDutyCycle=0.7;EffectiveDutyCycle=0.686351;UL_throughput_kbps=2016.77;DL_throughput_kbps=37.0517;UL_latency_usPerPkt=6647;DL_latency_usPerPkt=1468;UL_latency_90th_us=23900;DL_latency_90th_us=2600;UL_latency_95th_us=28800;DL_latency_95th_us=3400;UL_latency_99th_us=34000;DL_latency_99th_us=32400;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.27957e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100393;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.25;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.05032e+07;DL_bits=1.11155e+06;total_bits=6.16148e+07;energy_J=3.97124;energyPerTotBit_JPerBit=6.44527e-08;current_mA=44.1188;TimeElapsedForThisSTA_us=3.00042e+07;TimeAwakeForThisSTA_us=2.35348e+07;TimeAsleepForThisSTA_us=6.46931e+06;ConfiguredDutyCycle=0.8;EffectiveDutyCycle=0.784386;UL_throughput_kbps=2016.77;DL_throughput_kbps=37.0517;UL_latency_usPerPkt=4131;DL_latency_usPerPkt=1159;UL_latency_90th_us=15600;DL_latency_90th_us=2500;UL_latency_95th_us=20600;DL_latency_95th_us=3100;UL_latency_99th_us=24800;DL_latency_99th_us=4900;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.68938e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100394;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=1.11111;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.05032e+07;DL_bits=1.11155e+06;total_bits=6.16148e+07;energy_J=4.41166;energyPerTotBit_JPerBit=7.16006e-08;current_mA=49.0116;TimeElapsedForThisSTA_us=3.00042e+07;TimeAwakeForThisSTA_us=2.64771e+07;TimeAsleepForThisSTA_us=3.52705e+06;ConfiguredDutyCycle=0.9;EffectiveDutyCycle=0.882448;UL_throughput_kbps=2016.77;DL_throughput_kbps=37.0517;UL_latency_usPerPkt=2032;DL_latency_usPerPkt=1132;UL_latency_90th_us=5500;DL_latency_90th_us=2500;UL_latency_95th_us=10100;DL_latency_95th_us=3300;UL_latency_99th_us=13700;DL_latency_99th_us=5300;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.10933e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100395;nSTA=1;videoQuality=1;useCase=noTwt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=0;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1017;StaMacAddress=00:00:00:00:00:03;UL_bits=6.05032e+07;DL_bits=1.11155e+06;total_bits=6.16148e+07;energy_J=4.94299;energyPerTotBit_JPerBit=8.02241e-08;current_mA=54.9145;TimeElapsedForThisSTA_us=3.00042e+07;TimeAwakeForThisSTA_us=3.00042e+07;TimeAsleepForThisSTA_us=0;ConfiguredDutyCycle=1;EffectiveDutyCycle=1;UL_throughput_kbps=2016.77;DL_throughput_kbps=37.0517;UL_latency_usPerPkt=1083;DL_latency_usPerPkt=1055;UL_latency_90th_us=2500;DL_latency_90th_us=2500;UL_latency_95th_us=3200;DL_latency_95th_us=3100;UL_latency_99th_us=4600;DL_latency_99th_us=4400;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.05182e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100396;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=200;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=3.94447e+06;DL_bits=141760;total_bits=4.08623e+06;energy_J=0.0724765;energyPerTotBit_JPerBit=1.77368e-08;current_mA=0.805209;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=154746;TimeAsleepForThisSTA_us=2.98485e+07;ConfiguredDutyCycle=0.005;EffectiveDutyCycle=0.00515765;UL_throughput_kbps=131.482;DL_throughput_kbps=4.72533;UL_latency_usPerPkt=642183;DL_latency_usPerPkt=90250;UL_latency_90th_us=921900;DL_latency_90th_us=102200;UL_latency_95th_us=922000;DL_latency_95th_us=102200;UL_latency_99th_us=922100;DL_latency_99th_us=102300;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=96;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.85439e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100397;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=100;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=1.40624e+07;DL_bits=407296;total_bits=1.44697e+07;energy_J=0.169148;energyPerTotBit_JPerBit=1.16898e-08;current_mA=1.87922;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=307819;TimeAsleepForThisSTA_us=2.96954e+07;ConfiguredDutyCycle=0.01;EffectiveDutyCycle=0.0102595;UL_throughput_kbps=468.747;DL_throughput_kbps=13.5765;UL_latency_usPerPkt=628529;DL_latency_usPerPkt=98252;UL_latency_90th_us=922200;DL_latency_90th_us=102100;UL_latency_95th_us=922400;DL_latency_95th_us=102100;UL_latency_99th_us=922500;DL_latency_99th_us=102100;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=107;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.12417e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100398;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=66.6667;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=2.57724e+07;DL_bits=732768;total_bits=2.65052e+07;energy_J=0.269774;energyPerTotBit_JPerBit=1.01782e-08;current_mA=2.99717;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=452014;TimeAsleepForThisSTA_us=2.95512e+07;ConfiguredDutyCycle=0.015;EffectiveDutyCycle=0.0150655;UL_throughput_kbps=859.081;DL_throughput_kbps=24.4256;UL_latency_usPerPkt=770287;DL_latency_usPerPkt=100772;UL_latency_90th_us=922500;DL_latency_90th_us=102000;UL_latency_95th_us=922900;DL_latency_95th_us=102100;UL_latency_99th_us=983300;DL_latency_99th_us=203700;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=91;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.91541e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100399;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=50;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=1.42436e+07;DL_bits=361920;total_bits=1.46055e+07;energy_J=0.21435;energyPerTotBit_JPerBit=1.4676e-08;current_mA=2.38142;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=589288;TimeAsleepForThisSTA_us=2.94139e+07;ConfiguredDutyCycle=0.02;EffectiveDutyCycle=0.0196408;UL_throughput_kbps=474.786;DL_throughput_kbps=12.064;UL_latency_usPerPkt=77145;DL_latency_usPerPkt=15571;UL_latency_90th_us=98500;DL_latency_90th_us=101000;UL_latency_95th_us=286200;DL_latency_95th_us=101600;UL_latency_99th_us=675800;DL_latency_99th_us=102000;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.33468e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100400;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=40;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=4.72926e+07;DL_bits=878176;total_bits=4.81708e+07;energy_J=0.453169;energyPerTotBit_JPerBit=9.40756e-09;current_mA=5.03468;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=745866;TimeAsleepForThisSTA_us=2.92573e+07;ConfiguredDutyCycle=0.025;EffectiveDutyCycle=0.0248595;UL_throughput_kbps=1576.42;DL_throughput_kbps=29.2725;UL_latency_usPerPkt=228941;DL_latency_usPerPkt=91906;UL_latency_90th_us=434700;DL_latency_90th_us=101900;UL_latency_95th_us=479100;DL_latency_95th_us=102000;UL_latency_99th_us=516800;DL_latency_99th_us=202800;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.86693e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100401;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=33.3333;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.69362e+07;DL_bits=1.03376e+06;total_bits=5.797e+07;energy_J=0.535648;energyPerTotBit_JPerBit=9.2401e-09;current_mA=5.95101;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=892920;TimeAsleepForThisSTA_us=2.91103e+07;ConfiguredDutyCycle=0.03;EffectiveDutyCycle=0.0297608;UL_throughput_kbps=1897.87;DL_throughput_kbps=34.4587;UL_latency_usPerPkt=166905;DL_latency_usPerPkt=84813;UL_latency_90th_us=315900;DL_latency_90th_us=101800;UL_latency_95th_us=350900;DL_latency_95th_us=101900;UL_latency_99th_us=401600;DL_latency_99th_us=102100;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.2654e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100402;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=25;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.98449e+07;DL_bits=1.1024e+06;total_bits=6.09473e+07;energy_J=0.59806;energyPerTotBit_JPerBit=9.81274e-09;current_mA=6.6444;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.18061e+06;TimeAsleepForThisSTA_us=2.88226e+07;ConfiguredDutyCycle=0.04;EffectiveDutyCycle=0.0393495;UL_throughput_kbps=1994.83;DL_throughput_kbps=36.7467;UL_latency_usPerPkt=71855;DL_latency_usPerPkt=51737;UL_latency_90th_us=132000;DL_latency_90th_us=101400;UL_latency_95th_us=157700;DL_latency_95th_us=101800;UL_latency_99th_us=212700;DL_latency_99th_us=102100;UplinkRetriesThisSta=2;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.3592e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100403;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=20;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.98449e+07;DL_bits=1.1024e+06;total_bits=6.09473e+07;energy_J=0.641536;energyPerTotBit_JPerBit=1.05261e-08;current_mA=7.12742;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.47351e+06;TimeAsleepForThisSTA_us=2.85297e+07;ConfiguredDutyCycle=0.05;EffectiveDutyCycle=0.0491118;UL_throughput_kbps=1994.83;DL_throughput_kbps=36.7467;UL_latency_usPerPkt=56204;DL_latency_usPerPkt=31821;UL_latency_90th_us=97200;DL_latency_90th_us=100500;UL_latency_95th_us=116500;DL_latency_95th_us=101400;UL_latency_99th_us=156700;DL_latency_99th_us=102000;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=0;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.12806e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100404;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=16.6667;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.9874e+07;DL_bits=1.10323e+06;total_bits=6.09772e+07;energy_J=0.686244;energyPerTotBit_JPerBit=1.12541e-08;current_mA=7.62412;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=1.76674e+06;TimeAsleepForThisSTA_us=2.82365e+07;ConfiguredDutyCycle=0.06;EffectiveDutyCycle=0.058885;UL_throughput_kbps=1995.8;DL_throughput_kbps=36.7744;UL_latency_usPerPkt=51193;DL_latency_usPerPkt=14410;UL_latency_90th_us=91900;DL_latency_90th_us=97900;UL_latency_95th_us=97400;DL_latency_95th_us=100000;UL_latency_99th_us=142200;DL_latency_99th_us=101900;UplinkRetriesThisSta=0;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.39636e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100405;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=14.2857;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.98449e+07;DL_bits=1.1024e+06;total_bits=6.09473e+07;energy_J=0.730845;energyPerTotBit_JPerBit=1.19914e-08;current_mA=8.11963;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.05957e+06;TimeAsleepForThisSTA_us=2.79436e+07;ConfiguredDutyCycle=0.07;EffectiveDutyCycle=0.068645;UL_throughput_kbps=1994.83;DL_throughput_kbps=36.7467;UL_latency_usPerPkt=48543;DL_latency_usPerPkt=8010;UL_latency_90th_us=88700;DL_latency_90th_us=4700;UL_latency_95th_us=94300;DL_latency_95th_us=96300;UL_latency_99th_us=111900;DL_latency_99th_us=100800;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.46686e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100406;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=12.5;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.9874e+07;DL_bits=1.10323e+06;total_bits=6.09772e+07;energy_J=0.776443;energyPerTotBit_JPerBit=1.27333e-08;current_mA=8.62622;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.35372e+06;TimeAsleepForThisSTA_us=2.76495e+07;ConfiguredDutyCycle=0.08;EffectiveDutyCycle=0.0784491;UL_throughput_kbps=1995.8;DL_throughput_kbps=36.7744;UL_latency_usPerPkt=47081;DL_latency_usPerPkt=5628;UL_latency_90th_us=87500;DL_latency_90th_us=4500;UL_latency_95th_us=92600;DL_latency_95th_us=6100;UL_latency_99th_us=102300;DL_latency_99th_us=99200;UplinkRetriesThisSta=4;DownlinkRetriesAllSta=4;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.70981e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100407;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=11.1111;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.9874e+07;DL_bits=1.10323e+06;total_bits=6.09772e+07;energy_J=0.819854;energyPerTotBit_JPerBit=1.34452e-08;current_mA=9.10852;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.64798e+06;TimeAsleepForThisSTA_us=2.73552e+07;ConfiguredDutyCycle=0.09;EffectiveDutyCycle=0.0882568;UL_throughput_kbps=1995.8;DL_throughput_kbps=36.7744;UL_latency_usPerPkt=45778;DL_latency_usPerPkt=4589;UL_latency_90th_us=86100;DL_latency_90th_us=4200;UL_latency_95th_us=91400;DL_latency_95th_us=5400;UL_latency_99th_us=96400;DL_latency_99th_us=96200;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.42638e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100408;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=10;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.9874e+07;DL_bits=1.10323e+06;total_bits=6.09772e+07;energy_J=0.864286;energyPerTotBit_JPerBit=1.41739e-08;current_mA=9.60215;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=2.94226e+06;TimeAsleepForThisSTA_us=2.70609e+07;ConfiguredDutyCycle=0.1;EffectiveDutyCycle=0.0980649;UL_throughput_kbps=1995.8;DL_throughput_kbps=36.7744;UL_latency_usPerPkt=44481;DL_latency_usPerPkt=4881;UL_latency_90th_us=84900;DL_latency_90th_us=4300;UL_latency_95th_us=89900;DL_latency_95th_us=5600;UL_latency_99th_us=94500;DL_latency_99th_us=95800;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.94897e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100409;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=5;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.99573e+07;DL_bits=1.10323e+06;total_bits=6.10605e+07;energy_J=1.30897;energyPerTotBit_JPerBit=2.14373e-08;current_mA=14.5426;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=5.88389e+06;TimeAsleepForThisSTA_us=2.41193e+07;ConfiguredDutyCycle=0.2;EffectiveDutyCycle=0.196109;UL_throughput_kbps=1998.58;DL_throughput_kbps=36.7744;UL_latency_usPerPkt=35061;DL_latency_usPerPkt=2594;UL_latency_90th_us=74800;DL_latency_90th_us=3900;UL_latency_95th_us=80500;DL_latency_95th_us=4900;UL_latency_99th_us=84200;DL_latency_99th_us=82500;UplinkRetriesThisSta=1;DownlinkRetriesAllSta=1;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=4.87141e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
scenario=wns3DutyCycle_case1;simID=100410;nSTA=1;videoQuality=1;useCase=twt;twtWakeIntervalMultiplier=1;twtNominalWakeDurationDivider=3.33333;nextStaTwtSpOffsetDivider=1;simulationTime=40;randSeed=1018;StaMacAddress=00:00:00:00:00:03;UL_bits=5.99573e+07;DL_bits=1.10323e+06;total_bits=6.10605e+07;energy_J=1.75394;energyPerTotBit_JPerBit=2.87245e-08;current_mA=19.4861;TimeElapsedForThisSTA_us=3.00032e+07;TimeAwakeForThisSTA_us=8.82614e+06;TimeAsleepForThisSTA_us=2.11771e+07;ConfiguredDutyCycle=0.3;EffectiveDutyCycle=0.294173;UL_throughput_kbps=1998.58;DL_throughput_kbps=36.7744;UL_latency_usPerPkt=27169;DL_latency_usPerPkt=2027;UL_latency_90th_us=64000;DL_latency_90th_us=3600;UL_latency_95th_us=70400;DL_latency_95th_us=4500;UL_latency_99th_us=74700;DL_latency_99th_us=8000;UplinkRetriesThisSta=2;DownlinkRetriesAllSta=2;UplinkExpiredMpduThisSta=0;DownlinkExpiredMpduAllSta=0;UplinkFailedEnqueueMpduForSta=5.25915e-310;DownlinkExpiredMpduAllSta=0;DownlinkFailedEnqueueMpduAllSta=0
